[2022/06/08 10:37:46.011 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/08 10:37:46.016 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/08 10:37:46.016 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106870844986743687]
[2022/06/08 10:37:46.016 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"readmodifywriteproportion"="0.5"
"verbose"="false"
"updateproportion"="0"
"debug.pprof"=":6060"
"operationcount"="1000000"
"workload"="core"
"recordcount"="1000000"
"readproportion"="0.5"
"tikv.batchsize"="128"
"scanproportion"="0"
"dotransactions"="true"
"insertproportion"="0"
"tikv.conncount"="128"
"requestdistribution"="uniform"
"readallfields"="true"
"tikv.pd"="10.10.1.4:2379"
"tikv.type"="raw"
"threadcount"="30"
**********************************************
READ   - Takes(s): 100.0, Count: 459013, OPS: 4591.9, Avg(us): 1717, Min(us): 677, Max(us): 132830, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 46000
READ_MODIFY_WRITE - Takes(s): 99.9, Count: 229256, OPS: 2294.8, Avg(us): 11347, Min(us): 5564, Max(us): 152114, 99th(us): 22000, 99.9th(us): 44000, 99.99th(us): 68000
UPDATE - Takes(s): 99.9, Count: 229258, OPS: 2294.8, Avg(us): 9605, Min(us): 4058, Max(us): 71706, 99th(us): 20000, 99.9th(us): 36000, 99.99th(us): 58000
READ   - Takes(s): 110.0, Count: 500943, OPS: 4555.7, Avg(us): 1720, Min(us): 677, Max(us): 132830, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 46000
READ_MODIFY_WRITE - Takes(s): 109.9, Count: 250202, OPS: 2276.6, Avg(us): 11448, Min(us): 5564, Max(us): 152114, 99th(us): 23000, 99.9th(us): 44000, 99.99th(us): 68000
UPDATE - Takes(s): 109.9, Count: 250202, OPS: 2276.6, Avg(us): 9703, Min(us): 4058, Max(us): 71706, 99th(us): 21000, 99.9th(us): 36000, 99.99th(us): 58000
READ   - Takes(s): 120.0, Count: 543324, OPS: 4529.2, Avg(us): 1722, Min(us): 677, Max(us): 132830, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 46000
READ_MODIFY_WRITE - Takes(s): 119.9, Count: 271431, OPS: 2263.8, Avg(us): 11520, Min(us): 5564, Max(us): 152114, 99th(us): 23000, 99.9th(us): 44000, 99.99th(us): 66000
UPDATE - Takes(s): 119.9, Count: 271434, OPS: 2263.8, Avg(us): 9773, Min(us): 4058, Max(us): 71706, 99th(us): 21000, 99.9th(us): 35000, 99.99th(us): 57000
READ   - Takes(s): 130.0, Count: 587626, OPS: 4521.6, Avg(us): 1724, Min(us): 677, Max(us): 132830, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 129.9, Count: 293659, OPS: 2260.6, Avg(us): 11536, Min(us): 5546, Max(us): 152114, 99th(us): 23000, 99.9th(us): 43000, 99.99th(us): 66000
UPDATE - Takes(s): 129.9, Count: 293660, OPS: 2260.6, Avg(us): 9787, Min(us): 4058, Max(us): 71706, 99th(us): 21000, 99.9th(us): 35000, 99.99th(us): 57000
READ   - Takes(s): 140.0, Count: 634194, OPS: 4531.2, Avg(us): 1722, Min(us): 677, Max(us): 132830, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 44000
READ_MODIFY_WRITE - Takes(s): 139.9, Count: 316974, OPS: 2265.7, Avg(us): 11509, Min(us): 5546, Max(us): 152114, 99th(us): 23000, 99.9th(us): 43000, 99.99th(us): 66000
UPDATE - Takes(s): 139.9, Count: 316974, OPS: 2265.7, Avg(us): 9762, Min(us): 4058, Max(us): 71706, 99th(us): 21000, 99.9th(us): 35000, 99.99th(us): 57000
READ   - Takes(s): 150.0, Count: 678748, OPS: 4526.2, Avg(us): 1723, Min(us): 677, Max(us): 132830, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 44000
READ_MODIFY_WRITE - Takes(s): 149.9, Count: 339177, OPS: 2262.7, Avg(us): 11525, Min(us): 5546, Max(us): 152114, 99th(us): 23000, 99.9th(us): 43000, 99.99th(us): 66000
UPDATE - Takes(s): 149.9, Count: 339178, OPS: 2262.7, Avg(us): 9777, Min(us): 4058, Max(us): 71706, 99th(us): 21000, 99.9th(us): 36000, 99.99th(us): 57000
READ   - Takes(s): 160.0, Count: 724779, OPS: 4531.0, Avg(us): 1722, Min(us): 677, Max(us): 132830, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 44000
READ_MODIFY_WRITE - Takes(s): 159.9, Count: 362341, OPS: 2266.0, Avg(us): 11507, Min(us): 5546, Max(us): 152114, 99th(us): 23000, 99.9th(us): 43000, 99.99th(us): 65000
UPDATE - Takes(s): 159.9, Count: 362342, OPS: 2266.0, Avg(us): 9759, Min(us): 4058, Max(us): 71706, 99th(us): 21000, 99.9th(us): 35000, 99.99th(us): 56000
READ   - Takes(s): 170.0, Count: 771866, OPS: 4541.4, Avg(us): 1723, Min(us): 677, Max(us): 132830, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 169.9, Count: 385948, OPS: 2271.6, Avg(us): 11474, Min(us): 5546, Max(us): 152114, 99th(us): 23000, 99.9th(us): 43000, 99.99th(us): 65000
UPDATE - Takes(s): 169.9, Count: 385948, OPS: 2271.6, Avg(us): 9725, Min(us): 4058, Max(us): 71706, 99th(us): 21000, 99.9th(us): 35000, 99.99th(us): 56000
READ   - Takes(s): 180.0, Count: 819146, OPS: 4551.8, Avg(us): 1722, Min(us): 654, Max(us): 132830, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 179.9, Count: 409612, OPS: 2276.9, Avg(us): 11444, Min(us): 5546, Max(us): 152114, 99th(us): 23000, 99.9th(us): 43000, 99.99th(us): 65000
UPDATE - Takes(s): 179.9, Count: 409613, OPS: 2276.9, Avg(us): 9697, Min(us): 4058, Max(us): 71706, 99th(us): 20000, 99.9th(us): 35000, 99.99th(us): 56000
READ   - Takes(s): 190.0, Count: 867741, OPS: 4568.0, Avg(us): 1719, Min(us): 654, Max(us): 132830, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 189.9, Count: 433617, OPS: 2283.4, Avg(us): 11407, Min(us): 5546, Max(us): 152114, 99th(us): 22000, 99.9th(us): 43000, 99.99th(us): 65000
UPDATE - Takes(s): 189.9, Count: 433617, OPS: 2283.4, Avg(us): 9663, Min(us): 4022, Max(us): 71706, 99th(us): 20000, 99.9th(us): 35000, 99.99th(us): 56000
