[2022/06/08 10:44:43.185 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/08 10:44:43.193 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/08 10:44:43.193 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106870844986743687]
[2022/06/08 10:44:43.193 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"verbose"="false"
"tikv.batchsize"="128"
"readallfields"="true"
"operationcount"="1000000"
"readmodifywriteproportion"="0.5"
"tikv.conncount"="128"
"dotransactions"="true"
"tikv.type"="raw"
"readproportion"="0.5"
"tikv.pd"="10.10.1.4:2379"
"insertproportion"="0"
"updateproportion"="0"
"debug.pprof"=":6060"
"workload"="core"
"scanproportion"="0"
"threadcount"="40"
"requestdistribution"="uniform"
"recordcount"="1000000"
**********************************************
READ   - Takes(s): 100.0, Count: 545066, OPS: 5452.8, Avg(us): 1767, Min(us): 649, Max(us): 102146, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 49000
READ_MODIFY_WRITE - Takes(s): 99.9, Count: 273041, OPS: 2733.3, Avg(us): 12874, Min(us): 5808, Max(us): 120721, 99th(us): 27000, 99.9th(us): 53000, 99.99th(us): 83000
UPDATE - Takes(s): 99.9, Count: 273043, OPS: 2733.3, Avg(us): 11079, Min(us): 4502, Max(us): 94438, 99th(us): 25000, 99.9th(us): 47000, 99.99th(us): 72000
READ   - Takes(s): 110.0, Count: 603701, OPS: 5490.2, Avg(us): 1762, Min(us): 649, Max(us): 102146, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 49000
READ_MODIFY_WRITE - Takes(s): 109.9, Count: 302486, OPS: 2752.5, Avg(us): 12776, Min(us): 5695, Max(us): 120721, 99th(us): 26000, 99.9th(us): 53000, 99.99th(us): 82000
UPDATE - Takes(s): 109.9, Count: 302487, OPS: 2752.5, Avg(us): 10986, Min(us): 4391, Max(us): 94438, 99th(us): 24000, 99.9th(us): 46000, 99.99th(us): 69000
READ   - Takes(s): 120.0, Count: 662073, OPS: 5519.1, Avg(us): 1760, Min(us): 649, Max(us): 102146, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 51000
READ_MODIFY_WRITE - Takes(s): 119.9, Count: 331679, OPS: 2766.4, Avg(us): 12703, Min(us): 5695, Max(us): 120721, 99th(us): 26000, 99.9th(us): 53000, 99.99th(us): 82000
UPDATE - Takes(s): 119.9, Count: 331679, OPS: 2766.4, Avg(us): 10915, Min(us): 4391, Max(us): 94438, 99th(us): 24000, 99.9th(us): 45000, 99.99th(us): 69000
READ   - Takes(s): 130.0, Count: 718485, OPS: 5528.5, Avg(us): 1759, Min(us): 616, Max(us): 102146, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 52000
READ_MODIFY_WRITE - Takes(s): 129.9, Count: 359941, OPS: 2771.0, Avg(us): 12679, Min(us): 5519, Max(us): 120721, 99th(us): 26000, 99.9th(us): 54000, 99.99th(us): 84000
UPDATE - Takes(s): 129.9, Count: 359941, OPS: 2771.0, Avg(us): 10893, Min(us): 4300, Max(us): 94438, 99th(us): 24000, 99.9th(us): 46000, 99.99th(us): 74000
READ   - Takes(s): 140.0, Count: 774962, OPS: 5537.0, Avg(us): 1759, Min(us): 616, Max(us): 102146, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 52000
READ_MODIFY_WRITE - Takes(s): 139.9, Count: 388300, OPS: 2775.6, Avg(us): 12654, Min(us): 5519, Max(us): 120721, 99th(us): 26000, 99.9th(us): 53000, 99.99th(us): 83000
UPDATE - Takes(s): 139.9, Count: 388301, OPS: 2775.6, Avg(us): 10867, Min(us): 4300, Max(us): 94438, 99th(us): 24000, 99.9th(us): 46000, 99.99th(us): 73000
READ   - Takes(s): 150.0, Count: 833672, OPS: 5559.3, Avg(us): 1756, Min(us): 616, Max(us): 102146, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 51000
READ_MODIFY_WRITE - Takes(s): 149.9, Count: 417492, OPS: 2785.2, Avg(us): 12605, Min(us): 5519, Max(us): 120721, 99th(us): 26000, 99.9th(us): 53000, 99.99th(us): 82000
UPDATE - Takes(s): 149.9, Count: 417493, OPS: 2785.2, Avg(us): 10822, Min(us): 4300, Max(us): 94438, 99th(us): 23000, 99.9th(us): 46000, 99.99th(us): 72000
READ   - Takes(s): 160.0, Count: 892060, OPS: 5576.8, Avg(us): 1756, Min(us): 616, Max(us): 102146, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 51000
READ_MODIFY_WRITE - Takes(s): 159.9, Count: 446642, OPS: 2793.3, Avg(us): 12562, Min(us): 5519, Max(us): 120721, 99th(us): 25000, 99.9th(us): 53000, 99.99th(us): 82000
UPDATE - Takes(s): 159.9, Count: 446643, OPS: 2793.3, Avg(us): 10780, Min(us): 4300, Max(us): 94438, 99th(us): 23000, 99.9th(us): 46000, 99.99th(us): 72000
READ   - Takes(s): 170.0, Count: 948792, OPS: 5582.4, Avg(us): 1756, Min(us): 616, Max(us): 102146, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 51000
READ_MODIFY_WRITE - Takes(s): 169.9, Count: 475003, OPS: 2795.9, Avg(us): 12547, Min(us): 5519, Max(us): 120721, 99th(us): 25000, 99.9th(us): 54000, 99.99th(us): 81000
UPDATE - Takes(s): 169.9, Count: 475003, OPS: 2795.8, Avg(us): 10765, Min(us): 4300, Max(us): 94438, 99th(us): 23000, 99.9th(us): 47000, 99.99th(us): 72000
READ   - Takes(s): 180.0, Count: 999839, OPS: 5555.9, Avg(us): 1755, Min(us): 616, Max(us): 102146, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 51000
READ_MODIFY_WRITE - Takes(s): 179.9, Count: 500621, OPS: 2782.8, Avg(us): 12538, Min(us): 5519, Max(us): 120721, 99th(us): 26000, 99.9th(us): 55000, 99.99th(us): 80000
UPDATE - Takes(s): 179.9, Count: 500621, OPS: 2782.8, Avg(us): 10756, Min(us): 4300, Max(us): 94438, 99th(us): 23000, 99.9th(us): 48000, 99.99th(us): 71000
Run finished, takes 3m0.569399019s
READ   - Takes(s): 180.5, Count: 999996, OPS: 5539.2, Avg(us): 1755, Min(us): 616, Max(us): 102146, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 51000
READ_MODIFY_WRITE - Takes(s): 180.5, Count: 500701, OPS: 2774.5, Avg(us): 12538, Min(us): 5519, Max(us): 120721, 99th(us): 26000, 99.9th(us): 55000, 99.99th(us): 80000
UPDATE - Takes(s): 180.5, Count: 500701, OPS: 2774.5, Avg(us): 10756, Min(us): 4300, Max(us): 94438, 99th(us): 23000, 99.9th(us): 48000, 99.99th(us): 71000
[2022/06/08 10:47:43.764 -05:00] [INFO] [client.go:754] ["[pd] stop fetching the pending tso requests due to context canceled"] [dc-location=global]
[2022/06/08 10:47:43.764 -05:00] [INFO] [client.go:692] ["[pd] exit tso dispatcher"] [dc-location=global]
