[2022/06/08 10:33:37.184 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/08 10:33:37.190 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/08 10:33:37.190 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106870844986743687]
[2022/06/08 10:33:37.190 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"tikv.batchsize"="128"
"recordcount"="1000000"
"threadcount"="25"
"readmodifywriteproportion"="0.5"
"readallfields"="true"
"tikv.type"="raw"
"scanproportion"="0"
"insertproportion"="0"
"updateproportion"="0"
"tikv.pd"="10.10.1.4:2379"
"tikv.conncount"="128"
"workload"="core"
"requestdistribution"="uniform"
"readproportion"="0.5"
"operationcount"="1000000"
"verbose"="false"
"dotransactions"="true"
"debug.pprof"=":6060"
**********************************************
READ   - Takes(s): 100.0, Count: 414396, OPS: 4145.6, Avg(us): 1684, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 42000
READ_MODIFY_WRITE - Takes(s): 99.9, Count: 207385, OPS: 2075.9, Avg(us): 10356, Min(us): 5616, Max(us): 105182, 99th(us): 19000, 99.9th(us): 39000, 99.99th(us): 61000
UPDATE - Takes(s): 99.9, Count: 207387, OPS: 2075.9, Avg(us): 8646, Min(us): 4192, Max(us): 71982, 99th(us): 17000, 99.9th(us): 32000, 99.99th(us): 53000
READ   - Takes(s): 110.0, Count: 457102, OPS: 4157.0, Avg(us): 1681, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 42000
READ_MODIFY_WRITE - Takes(s): 109.9, Count: 228794, OPS: 2081.8, Avg(us): 10324, Min(us): 5616, Max(us): 105182, 99th(us): 19000, 99.9th(us): 39000, 99.99th(us): 61000
UPDATE - Takes(s): 109.9, Count: 228794, OPS: 2081.8, Avg(us): 8617, Min(us): 4192, Max(us): 71982, 99th(us): 16000, 99.9th(us): 32000, 99.99th(us): 53000
READ   - Takes(s): 120.0, Count: 495856, OPS: 4133.5, Avg(us): 1680, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 42000
READ_MODIFY_WRITE - Takes(s): 119.9, Count: 248236, OPS: 2070.3, Avg(us): 10390, Min(us): 5616, Max(us): 105182, 99th(us): 20000, 99.9th(us): 40000, 99.99th(us): 73000
UPDATE - Takes(s): 119.9, Count: 248236, OPS: 2070.3, Avg(us): 8685, Min(us): 4192, Max(us): 92065, 99th(us): 18000, 99.9th(us): 34000, 99.99th(us): 58000
READ   - Takes(s): 130.0, Count: 532488, OPS: 4097.3, Avg(us): 1684, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 41000
READ_MODIFY_WRITE - Takes(s): 129.9, Count: 266496, OPS: 2051.5, Avg(us): 10496, Min(us): 5616, Max(us): 105182, 99th(us): 21000, 99.9th(us): 40000, 99.99th(us): 69000
UPDATE - Takes(s): 129.9, Count: 266496, OPS: 2051.5, Avg(us): 8788, Min(us): 4192, Max(us): 92065, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 58000
READ   - Takes(s): 140.0, Count: 569736, OPS: 4070.7, Avg(us): 1686, Min(us): 626, Max(us): 90710, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 41000
