[2022/06/08 10:11:48.968 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/08 10:11:48.975 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/08 10:11:48.975 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106870844986743687]
[2022/06/08 10:11:48.975 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"verbose"="false"
"dotransactions"="true"
"operationcount"="1000000"
"readmodifywriteproportion"="0.5"
"readproportion"="0.5"
"requestdistribution"="uniform"
"debug.pprof"=":6060"
"readallfields"="true"
"tikv.pd"="10.10.1.4:2379"
"threadcount"="10"
"updateproportion"="0"
"insertproportion"="0"
"tikv.batchsize"="128"
"workload"="core"
"recordcount"="1000000"
"scanproportion"="0"
"tikv.type"="raw"
"tikv.conncount"="128"
**********************************************
READ   - Takes(s): 100.0, Count: 165432, OPS: 1655.0, Avg(us): 1824, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
READ_MODIFY_WRITE - Takes(s): 99.9, Count: 82444, OPS: 825.3, Avg(us): 10269, Min(us): 7372, Max(us): 108952, 99th(us): 14000, 99.9th(us): 25000, 99.99th(us): 39000
UPDATE - Takes(s): 99.9, Count: 82444, OPS: 825.3, Avg(us): 8422, Min(us): 5656, Max(us): 64527, 99th(us): 13000, 99.9th(us): 22000, 99.99th(us): 35000
READ   - Takes(s): 110.0, Count: 181983, OPS: 1655.0, Avg(us): 1822, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
READ_MODIFY_WRITE - Takes(s): 109.9, Count: 90767, OPS: 825.9, Avg(us): 10265, Min(us): 7372, Max(us): 108952, 99th(us): 14000, 99.9th(us): 25000, 99.99th(us): 39000
UPDATE - Takes(s): 109.9, Count: 90767, OPS: 825.9, Avg(us): 8418, Min(us): 5656, Max(us): 64527, 99th(us): 12000, 99.9th(us): 21000, 99.99th(us): 35000
READ   - Takes(s): 120.0, Count: 198534, OPS: 1655.0, Avg(us): 1821, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 28000
READ_MODIFY_WRITE - Takes(s): 119.9, Count: 99058, OPS: 826.2, Avg(us): 10263, Min(us): 7372, Max(us): 108952, 99th(us): 14000, 99.9th(us): 25000, 99.99th(us): 40000
UPDATE - Takes(s): 119.9, Count: 99058, OPS: 826.2, Avg(us): 8417, Min(us): 5656, Max(us): 64527, 99th(us): 12000, 99.9th(us): 21000, 99.99th(us): 35000
READ   - Takes(s): 130.0, Count: 215127, OPS: 1655.3, Avg(us): 1820, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
READ_MODIFY_WRITE - Takes(s): 129.9, Count: 107333, OPS: 826.3, Avg(us): 10261, Min(us): 7270, Max(us): 108952, 99th(us): 14000, 99.9th(us): 25000, 99.99th(us): 39000
UPDATE - Takes(s): 129.9, Count: 107333, OPS: 826.3, Avg(us): 8417, Min(us): 5656, Max(us): 64527, 99th(us): 12000, 99.9th(us): 21000, 99.99th(us): 35000
READ   - Takes(s): 140.0, Count: 231639, OPS: 1655.0, Avg(us): 1820, Min(us): 927, Max(us): 98460, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 27000
READ_MODIFY_WRITE - Takes(s): 139.9, Count: 115647, OPS: 826.7, Avg(us): 10258, Min(us): 7270, Max(us): 108952, 99th(us): 14000, 99.9th(us): 25000, 99.99th(us): 39000
UPDATE - Takes(s): 139.9, Count: 115647, OPS: 826.7, Avg(us): 8414, Min(us): 5656, Max(us): 64527, 99th(us): 12000, 99.9th(us): 21000, 99.99th(us): 35000
