[2022/06/06 15:19:58.911 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 15:19:58.918 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 15:19:58.919 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106192817000404639]
[2022/06/06 15:19:58.919 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"readallfields"="true"
"requestdistribution"="uniform"
"recordcount"="1000000"
"insertproportion"="0"
"tikv.pd"="10.10.1.4:2379"
"readmodifywriteproportion"="0.5"
"verbose"="false"
"operationcount"="1000000"
"updateproportion"="0"
"scanproportion"="0"
"tikv.conncount"="128"
"threadcount"="20"
"dotransactions"="true"
"tikv.batchsize"="128"
"workload"="core"
"readproportion"="0.5"
"debug.pprof"=":6060"
"tikv.type"="raw"
**********************************************
READ_MODIFY_WRITE - Takes(s): 199.9, Count: 320155, OPS: 1601.5, Avg(us): 10726, Min(us): 5924, Max(us): 102290, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 54000
UPDATE - Takes(s): 199.9, Count: 320155, OPS: 1601.5, Avg(us): 8953, Min(us): 4455, Max(us): 63723, 99th(us): 17000, 99.9th(us): 29000, 99.99th(us): 48000
READ   - Takes(s): 210.0, Count: 673193, OPS: 3206.2, Avg(us): 1748, Min(us): 726, Max(us): 86334, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 37000
READ_MODIFY_WRITE - Takes(s): 209.9, Count: 336698, OPS: 1604.0, Avg(us): 10707, Min(us): 5924, Max(us): 102290, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 54000
UPDATE - Takes(s): 209.9, Count: 336698, OPS: 1604.0, Avg(us): 8936, Min(us): 4455, Max(us): 63723, 99th(us): 17000, 99.9th(us): 29000, 99.99th(us): 48000
READ   - Takes(s): 220.0, Count: 704872, OPS: 3204.5, Avg(us): 1747, Min(us): 726, Max(us): 86334, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 37000
READ_MODIFY_WRITE - Takes(s): 219.9, Count: 352500, OPS: 1602.9, Avg(us): 10716, Min(us): 5924, Max(us): 102290, 99th(us): 19000, 99.9th(us): 35000, 99.99th(us): 54000
UPDATE - Takes(s): 219.9, Count: 352500, OPS: 1602.9, Avg(us): 8945, Min(us): 4455, Max(us): 63723, 99th(us): 17000, 99.9th(us): 30000, 99.99th(us): 48000
READ   - Takes(s): 230.0, Count: 737880, OPS: 3208.7, Avg(us): 1747, Min(us): 726, Max(us): 86334, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 37000
READ_MODIFY_WRITE - Takes(s): 229.9, Count: 368974, OPS: 1604.8, Avg(us): 10701, Min(us): 5924, Max(us): 102290, 99th(us): 19000, 99.9th(us): 35000, 99.99th(us): 53000
UPDATE - Takes(s): 229.9, Count: 368974, OPS: 1604.8, Avg(us): 8930, Min(us): 4455, Max(us): 63723, 99th(us): 17000, 99.9th(us): 30000, 99.99th(us): 48000
READ   - Takes(s): 240.0, Count: 771137, OPS: 3213.6, Avg(us): 1746, Min(us): 726, Max(us): 86334, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 37000
READ_MODIFY_WRITE - Takes(s): 239.9, Count: 385677, OPS: 1607.6, Avg(us): 10681, Min(us): 5924, Max(us): 102290, 99th(us): 19000, 99.9th(us): 35000, 99.99th(us): 53000
UPDATE - Takes(s): 239.9, Count: 385677, OPS: 1607.6, Avg(us): 8911, Min(us): 4455, Max(us): 63723, 99th(us): 17000, 99.9th(us): 30000, 99.99th(us): 48000
READ   - Takes(s): 250.0, Count: 804238, OPS: 3217.4, Avg(us): 1745, Min(us): 726, Max(us): 86334, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 37000
READ_MODIFY_WRITE - Takes(s): 249.9, Count: 402403, OPS: 1610.2, Avg(us): 10663, Min(us): 5924, Max(us): 102290, 99th(us): 19000, 99.9th(us): 35000, 99.99th(us): 53000
UPDATE - Takes(s): 249.9, Count: 402403, OPS: 1610.2, Avg(us): 8895, Min(us): 4455, Max(us): 63723, 99th(us): 17000, 99.9th(us): 30000, 99.99th(us): 48000
READ   - Takes(s): 260.0, Count: 837360, OPS: 3221.1, Avg(us): 1744, Min(us): 726, Max(us): 86334, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 37000
READ_MODIFY_WRITE - Takes(s): 259.9, Count: 419086, OPS: 1612.4, Avg(us): 10648, Min(us): 5924, Max(us): 102290, 99th(us): 19000, 99.9th(us): 35000, 99.99th(us): 53000
UPDATE - Takes(s): 259.9, Count: 419087, OPS: 1612.4, Avg(us): 8880, Min(us): 4455, Max(us): 63723, 99th(us): 17000, 99.9th(us): 30000, 99.99th(us): 48000
