[2022/06/06 15:36:39.761 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 15:36:39.766 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 15:36:39.766 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106192817000404639]
[2022/06/06 15:36:39.767 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"scanproportion"="0"
"readmodifywriteproportion"="0.5"
"readallfields"="true"
"updateproportion"="0"
"recordcount"="1000000"
"workload"="core"
"threadcount"="40"
"operationcount"="1000000"
"verbose"="false"
"requestdistribution"="uniform"
"readproportion"="0.5"
"tikv.type"="raw"
"tikv.conncount"="128"
"debug.pprof"=":6060"
"dotransactions"="true"
"tikv.pd"="10.10.1.4:2379"
"insertproportion"="0"
"tikv.batchsize"="128"
**********************************************
READ   - Takes(s): 100.0, Count: 555747, OPS: 5559.8, Avg(us): 1808, Min(us): 612, Max(us): 83151, 99th(us): 5000, 99.9th(us): 8000, 99.99th(us): 48000
READ_MODIFY_WRITE - Takes(s): 99.9, Count: 277912, OPS: 2781.6, Avg(us): 12570, Min(us): 5701, Max(us): 104707, 99th(us): 23000, 99.9th(us): 53000, 99.99th(us): 81000
UPDATE - Takes(s): 99.9, Count: 277913, OPS: 2781.6, Avg(us): 10735, Min(us): 4502, Max(us): 80785, 99th(us): 20000, 99.9th(us): 46000, 99.99th(us): 66000
READ   - Takes(s): 110.0, Count: 612593, OPS: 5571.1, Avg(us): 1804, Min(us): 612, Max(us): 83151, 99th(us): 5000, 99.9th(us): 8000, 99.99th(us): 48000
READ_MODIFY_WRITE - Takes(s): 109.9, Count: 306600, OPS: 2789.5, Avg(us): 12535, Min(us): 5701, Max(us): 104707, 99th(us): 23000, 99.9th(us): 53000, 99.99th(us): 81000
UPDATE - Takes(s): 109.9, Count: 306600, OPS: 2789.5, Avg(us): 10704, Min(us): 4502, Max(us): 80785, 99th(us): 20000, 99.9th(us): 45000, 99.99th(us): 66000
READ   - Takes(s): 120.0, Count: 662278, OPS: 5520.9, Avg(us): 1808, Min(us): 612, Max(us): 83151, 99th(us): 5000, 99.9th(us): 8000, 99.99th(us): 50000
READ_MODIFY_WRITE - Takes(s): 119.9, Count: 331319, OPS: 2763.0, Avg(us): 12666, Min(us): 5701, Max(us): 104707, 99th(us): 24000, 99.9th(us): 54000, 99.99th(us): 80000
UPDATE - Takes(s): 119.9, Count: 331320, OPS: 2763.0, Avg(us): 10831, Min(us): 4502, Max(us): 80785, 99th(us): 22000, 99.9th(us): 47000, 99.99th(us): 67000
READ   - Takes(s): 130.0, Count: 713204, OPS: 5487.9, Avg(us): 1809, Min(us): 612, Max(us): 83151, 99th(us): 5000, 99.9th(us): 8000, 99.99th(us): 51000
