[2022/06/07 09:46:31.083 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/07 09:46:31.091 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/07 09:46:31.091 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106506722672181532]
[2022/06/07 09:46:31.091 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"threadcount"="90"
"insertproportion"="0"
"scanproportion"="0"
"tikv.conncount"="128"
"updateproportion"="0"
"tikv.batchsize"="128"
"verbose"="false"
"operationcount"="1000000"
"dotransactions"="true"
"workload"="core"
"tikv.type"="raw"
"recordcount"="1000000"
"tikv.pd"="10.10.1.4:2379"
"readproportion"="0.5"
"readallfields"="true"
"debug.pprof"=":6060"
"requestdistribution"="uniform"
"readmodifywriteproportion"="0.5"
**********************************************
READ   - Takes(s): 100.0, Count: 908190, OPS: 9085.5, Avg(us): 2267, Min(us): 555, Max(us): 107445, 99th(us): 9000, 99.9th(us): 24000, 99.99th(us): 73000
READ_MODIFY_WRITE - Takes(s): 99.9, Count: 453003, OPS: 4534.3, Avg(us): 17572, Min(us): 5243, Max(us): 131338, 99th(us): 35000, 99.9th(us): 76000, 99.99th(us): 119000
UPDATE - Takes(s): 99.9, Count: 453003, OPS: 4534.3, Avg(us): 15280, Min(us): 4323, Max(us): 127904, 99th(us): 31000, 99.9th(us): 64000, 99.99th(us): 89000
READ   - Takes(s): 110.0, Count: 996184, OPS: 9059.5, Avg(us): 2257, Min(us): 555, Max(us): 107445, 99th(us): 9000, 99.9th(us): 24000, 99.99th(us): 73000
READ_MODIFY_WRITE - Takes(s): 109.9, Count: 497118, OPS: 4523.1, Avg(us): 17571, Min(us): 5243, Max(us): 131338, 99th(us): 35000, 99.9th(us): 76000, 99.99th(us): 117000
UPDATE - Takes(s): 109.9, Count: 497119, OPS: 4523.1, Avg(us): 15290, Min(us): 4323, Max(us): 127904, 99th(us): 31000, 99.9th(us): 63000, 99.99th(us): 90000
Run finished, takes 1m51.360841463s
READ   - Takes(s): 111.3, Count: 999990, OPS: 8982.9, Avg(us): 2255, Min(us): 555, Max(us): 107445, 99th(us): 9000, 99.9th(us): 24000, 99.99th(us): 74000
READ_MODIFY_WRITE - Takes(s): 111.3, Count: 499019, OPS: 4484.9, Avg(us): 17550, Min(us): 5243, Max(us): 131338, 99th(us): 35000, 99.9th(us): 76000, 99.99th(us): 117000
UPDATE - Takes(s): 111.3, Count: 499019, OPS: 4484.9, Avg(us): 15270, Min(us): 4323, Max(us): 127904, 99th(us): 31000, 99.9th(us): 63000, 99.99th(us): 90000
[2022/06/07 09:48:22.453 -05:00] [INFO] [client.go:754] ["[pd] stop fetching the pending tso requests due to context canceled"] [dc-location=global]
[2022/06/07 09:48:22.453 -05:00] [INFO] [client.go:692] ["[pd] exit tso dispatcher"] [dc-location=global]
