[2022/06/06 15:33:16.357 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 15:33:16.363 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 15:33:16.363 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106192817000404639]
[2022/06/06 15:33:16.363 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"recordcount"="1000000"
"readmodifywriteproportion"="0.5"
"tikv.conncount"="128"
"readproportion"="0.5"
"insertproportion"="0"
"verbose"="false"
"debug.pprof"=":6060"
"tikv.type"="raw"
"requestdistribution"="uniform"
"tikv.pd"="10.10.1.4:2379"
"tikv.batchsize"="128"
"threadcount"="35"
"dotransactions"="true"
"scanproportion"="0"
"readallfields"="true"
"operationcount"="1000000"
"updateproportion"="0"
"workload"="core"
**********************************************
READ   - Takes(s): 100.0, Count: 500668, OPS: 5008.7, Avg(us): 1780, Min(us): 648, Max(us): 88134, 99th(us): 4000, 99.9th(us): 7000, 99.99th(us): 46000
READ_MODIFY_WRITE - Takes(s): 99.9, Count: 250786, OPS: 2510.2, Avg(us): 12164, Min(us): 5393, Max(us): 153507, 99th(us): 23000, 99.9th(us): 51000, 99.99th(us): 115000
UPDATE - Takes(s): 99.9, Count: 250786, OPS: 2510.2, Avg(us): 10359, Min(us): 4213, Max(us): 150884, 99th(us): 20000, 99.9th(us): 45000, 99.99th(us): 114000
READ   - Takes(s): 110.0, Count: 551991, OPS: 5019.9, Avg(us): 1779, Min(us): 648, Max(us): 88134, 99th(us): 4000, 99.9th(us): 7000, 99.99th(us): 46000
READ_MODIFY_WRITE - Takes(s): 109.9, Count: 276239, OPS: 2513.4, Avg(us): 12143, Min(us): 5393, Max(us): 153507, 99th(us): 22000, 99.9th(us): 51000, 99.99th(us): 101000
UPDATE - Takes(s): 109.9, Count: 276241, OPS: 2513.4, Avg(us): 10339, Min(us): 4213, Max(us): 150884, 99th(us): 20000, 99.9th(us): 45000, 99.99th(us): 95000
READ   - Takes(s): 120.0, Count: 602369, OPS: 5021.4, Avg(us): 1777, Min(us): 648, Max(us): 88134, 99th(us): 4000, 99.9th(us): 7000, 99.99th(us): 46000
READ_MODIFY_WRITE - Takes(s): 119.9, Count: 301611, OPS: 2515.4, Avg(us): 12135, Min(us): 5393, Max(us): 153507, 99th(us): 22000, 99.9th(us): 50000, 99.99th(us): 100000
UPDATE - Takes(s): 119.9, Count: 301611, OPS: 2515.4, Avg(us): 10333, Min(us): 4213, Max(us): 150884, 99th(us): 20000, 99.9th(us): 44000, 99.99th(us): 91000
READ   - Takes(s): 130.0, Count: 653253, OPS: 5026.6, Avg(us): 1777, Min(us): 648, Max(us): 88134, 99th(us): 4000, 99.9th(us): 7000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 129.9, Count: 326941, OPS: 2516.7, Avg(us): 12126, Min(us): 5393, Max(us): 153507, 99th(us): 22000, 99.9th(us): 50000, 99.99th(us): 98000
UPDATE - Takes(s): 129.9, Count: 326942, OPS: 2516.7, Avg(us): 10324, Min(us): 4213, Max(us): 150884, 99th(us): 20000, 99.9th(us): 44000, 99.99th(us): 89000
READ   - Takes(s): 140.0, Count: 701813, OPS: 5014.4, Avg(us): 1778, Min(us): 648, Max(us): 88134, 99th(us): 4000, 99.9th(us): 7000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 139.9, Count: 351208, OPS: 2510.3, Avg(us): 12160, Min(us): 5393, Max(us): 153507, 99th(us): 23000, 99.9th(us): 51000, 99.99th(us): 97000
UPDATE - Takes(s): 139.9, Count: 351208, OPS: 2510.3, Avg(us): 10356, Min(us): 4213, Max(us): 150884, 99th(us): 20000, 99.9th(us): 45000, 99.99th(us): 86000
READ   - Takes(s): 150.0, Count: 747796, OPS: 4986.6, Avg(us): 1778, Min(us): 648, Max(us): 88134, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 46000
READ_MODIFY_WRITE - Takes(s): 149.9, Count: 374260, OPS: 2496.6, Avg(us): 12236, Min(us): 5393, Max(us): 153507, 99th(us): 24000, 99.9th(us): 50000, 99.99th(us): 96000
UPDATE - Takes(s): 149.9, Count: 374261, OPS: 2496.6, Avg(us): 10432, Min(us): 4213, Max(us): 150884, 99th(us): 21000, 99.9th(us): 45000, 99.99th(us): 85000
READ   - Takes(s): 160.0, Count: 794765, OPS: 4968.5, Avg(us): 1778, Min(us): 648, Max(us): 88134, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 159.9, Count: 397642, OPS: 2486.7, Avg(us): 12290, Min(us): 5393, Max(us): 153507, 99th(us): 24000, 99.9th(us): 50000, 99.99th(us): 96000
UPDATE - Takes(s): 159.9, Count: 397642, OPS: 2486.7, Avg(us): 10487, Min(us): 4213, Max(us): 150884, 99th(us): 22000, 99.9th(us): 44000, 99.99th(us): 83000
READ   - Takes(s): 170.0, Count: 842218, OPS: 4955.4, Avg(us): 1778, Min(us): 648, Max(us): 88134, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 169.9, Count: 421496, OPS: 2480.7, Avg(us): 12325, Min(us): 5393, Max(us): 153507, 99th(us): 24000, 99.9th(us): 50000, 99.99th(us): 92000
UPDATE - Takes(s): 169.9, Count: 421496, OPS: 2480.7, Avg(us): 10521, Min(us): 4213, Max(us): 150884, 99th(us): 22000, 99.9th(us): 44000, 99.99th(us): 82000
READ   - Takes(s): 180.0, Count: 890341, OPS: 4947.4, Avg(us): 1779, Min(us): 628, Max(us): 88134, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 45000
READ_MODIFY_WRITE - Takes(s): 179.9, Count: 445692, OPS: 2477.3, Avg(us): 12343, Min(us): 5393, Max(us): 153507, 99th(us): 24000, 99.9th(us): 50000, 99.99th(us): 91000
UPDATE - Takes(s): 179.9, Count: 445692, OPS: 2477.3, Avg(us): 10539, Min(us): 4213, Max(us): 150884, 99th(us): 22000, 99.9th(us): 44000, 99.99th(us): 77000
READ   - Takes(s): 190.0, Count: 938970, OPS: 4943.0, Avg(us): 1780, Min(us): 628, Max(us): 88134, 99th(us): 4000, 99.9th(us): 6000, 99.99th(us): 45000
