[2022/06/07 14:11:04.643 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/07 14:11:04.651 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/07 14:11:04.651 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106566731107235629]
[2022/06/07 14:11:04.651 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"threadcount"="25"
"tikv.conncount"="128"
"debug.pprof"=":6060"
"readproportion"="0.5"
"tikv.pd"="10.10.1.4:2379"
"insertproportion"="0"
"requestdistribution"="uniform"
"verbose"="false"
"workload"="core"
"readallfields"="true"
"operationcount"="1000000"
"dotransactions"="true"
"recordcount"="1000000"
"updateproportion"="0.5"
"tikv.type"="raw"
"tikv.batchsize"="128"
"scanproportion"="0"
**********************************************
READ   - Takes(s): 150.0, Count: 358801, OPS: 2392.6, Avg(us): 1703, Min(us): 703, Max(us): 84517, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 34000
UPDATE - Takes(s): 149.9, Count: 359391, OPS: 2397.1, Avg(us): 8697, Min(us): 4198, Max(us): 101622, 99th(us): 20000, 99.9th(us): 35000, 99.99th(us): 48000
READ   - Takes(s): 160.0, Count: 383530, OPS: 2397.6, Avg(us): 1700, Min(us): 703, Max(us): 84517, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 34000
UPDATE - Takes(s): 159.9, Count: 384014, OPS: 2401.2, Avg(us): 8682, Min(us): 4198, Max(us): 101622, 99th(us): 20000, 99.9th(us): 34000, 99.99th(us): 47000
READ   - Takes(s): 170.0, Count: 408480, OPS: 2403.3, Avg(us): 1698, Min(us): 703, Max(us): 84517, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 34000
UPDATE - Takes(s): 169.9, Count: 408765, OPS: 2405.6, Avg(us): 8663, Min(us): 4198, Max(us): 101622, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 47000
READ   - Takes(s): 180.0, Count: 433386, OPS: 2408.2, Avg(us): 1696, Min(us): 703, Max(us): 84517, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 34000
UPDATE - Takes(s): 179.9, Count: 433872, OPS: 2411.4, Avg(us): 8641, Min(us): 4198, Max(us): 101622, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 47000
READ   - Takes(s): 190.0, Count: 458555, OPS: 2413.9, Avg(us): 1694, Min(us): 661, Max(us): 84517, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 34000
UPDATE - Takes(s): 189.9, Count: 459063, OPS: 2417.1, Avg(us): 8619, Min(us): 4198, Max(us): 101622, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 47000
READ   - Takes(s): 200.0, Count: 482374, OPS: 2412.3, Avg(us): 1693, Min(us): 661, Max(us): 84517, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 34000
UPDATE - Takes(s): 199.9, Count: 482727, OPS: 2414.5, Avg(us): 8629, Min(us): 4198, Max(us): 101622, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 50000
Run finished, takes 3m28.416926702s
READ   - Takes(s): 208.4, Count: 499989, OPS: 2399.4, Avg(us): 1693, Min(us): 661, Max(us): 84517, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 34000
UPDATE - Takes(s): 208.3, Count: 500011, OPS: 2400.0, Avg(us): 8618, Min(us): 4198, Max(us): 101622, 99th(us): 19000, 99.9th(us): 34000, 99.99th(us): 50000
[2022/06/07 14:14:33.069 -05:00] [INFO] [client.go:754] ["[pd] stop fetching the pending tso requests due to context canceled"] [dc-location=global]
[2022/06/07 14:14:33.069 -05:00] [INFO] [client.go:692] ["[pd] exit tso dispatcher"] [dc-location=global]
