[2022/06/06 11:49:10.321 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 11:49:10.327 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 11:49:10.328 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7105848244335012427]
[2022/06/06 11:49:10.328 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"readproportion"="0.5"
"tikv.conncount"="128"
"insertproportion"="0"
"tikv.batchsize"="128"
"recordcount"="1000000"
"readallfields"="true"
"verbose"="false"
"tikv.pd"="10.10.1.4:2379"
"scanproportion"="0"
"debug.pprof"=":6060"
"tikv.type"="raw"
"operationcount"="1000000"
"requestdistribution"="uniform"
"updateproportion"="0.5"
"threadcount"="20"
"workload"="core"
"dotransactions"="true"
**********************************************
READ   - Takes(s): 150.0, Count: 273092, OPS: 1821.1, Avg(us): 1757, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 30000
UPDATE - Takes(s): 149.9, Count: 272207, OPS: 1815.7, Avg(us): 9220, Min(us): 4092, Max(us): 102108, 99th(us): 16000, 99.9th(us): 30000, 99.99th(us): 47000
READ   - Takes(s): 160.0, Count: 289194, OPS: 1807.9, Avg(us): 1759, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 30000
UPDATE - Takes(s): 159.9, Count: 288471, OPS: 1803.8, Avg(us): 9291, Min(us): 4092, Max(us): 102108, 99th(us): 17000, 99.9th(us): 31000, 99.99th(us): 48000
READ   - Takes(s): 170.0, Count: 305051, OPS: 1794.8, Avg(us): 1762, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 30000
UPDATE - Takes(s): 169.9, Count: 304551, OPS: 1792.3, Avg(us): 9361, Min(us): 4092, Max(us): 102108, 99th(us): 18000, 99.9th(us): 31000, 99.99th(us): 48000
READ   - Takes(s): 180.0, Count: 321855, OPS: 1788.5, Avg(us): 1763, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 30000
UPDATE - Takes(s): 179.9, Count: 321014, OPS: 1784.2, Avg(us): 9409, Min(us): 4092, Max(us): 102108, 99th(us): 19000, 99.9th(us): 31000, 99.99th(us): 47000
READ   - Takes(s): 190.0, Count: 338823, OPS: 1783.6, Avg(us): 1765, Min(us): 696, Max(us): 89381, 99th(us): 4000, 99.9th(us): 5000, 99.99th(us): 30000
UPDATE - Takes(s): 189.9, Count: 337771, OPS: 1778.5, Avg(us): 9441, Min(us): 4092, Max(us): 102108, 99th(us): 19000, 99.9th(us): 31000, 99.99th(us): 47000
