[2022/06/06 12:04:21.407 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 12:04:21.414 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 12:04:21.415 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7105848244335012427]
[2022/06/06 12:04:21.415 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"verbose"="false"
"recordcount"="1000000"
"scanproportion"="0"
"tikv.type"="raw"
"readallfields"="true"
"updateproportion"="0.5"
"workload"="core"
"debug.pprof"=":6060"
"threadcount"="40"
"insertproportion"="0"
"tikv.conncount"="128"
"tikv.batchsize"="128"
"dotransactions"="true"
"requestdistribution"="uniform"
"readproportion"="0.5"
"operationcount"="1000000"
"tikv.pd"="10.10.1.4:2379"
**********************************************
READ   - Takes(s): 150.0, Count: 431823, OPS: 2879.5, Avg(us): 1831, Min(us): 643, Max(us): 96044, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 40000
UPDATE - Takes(s): 149.9, Count: 430955, OPS: 2874.4, Avg(us): 12050, Min(us): 4486, Max(us): 112795, 99th(us): 26000, 99.9th(us): 42000, 99.99th(us): 57000
READ   - Takes(s): 160.0, Count: 460420, OPS: 2878.3, Avg(us): 1830, Min(us): 643, Max(us): 96044, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 40000
UPDATE - Takes(s): 159.9, Count: 459318, OPS: 2872.0, Avg(us): 12061, Min(us): 4486, Max(us): 112795, 99th(us): 26000, 99.9th(us): 42000, 99.99th(us): 56000
READ   - Takes(s): 170.0, Count: 489821, OPS: 2881.9, Avg(us): 1831, Min(us): 643, Max(us): 96044, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 40000
UPDATE - Takes(s): 169.9, Count: 488423, OPS: 2874.3, Avg(us): 12049, Min(us): 4486, Max(us): 112795, 99th(us): 26000, 99.9th(us): 41000, 99.99th(us): 56000
Run finished, takes 2m55.044766852s
READ   - Takes(s): 175.0, Count: 500686, OPS: 2860.9, Avg(us): 1830, Min(us): 643, Max(us): 96044, 99th(us): 5000, 99.9th(us): 7000, 99.99th(us): 40000
UPDATE - Takes(s): 175.0, Count: 499305, OPS: 2853.6, Avg(us): 12023, Min(us): 4486, Max(us): 112795, 99th(us): 26000, 99.9th(us): 42000, 99.99th(us): 56000
[2022/06/06 12:07:16.461 -05:00] [INFO] [client.go:754] ["[pd] stop fetching the pending tso requests due to context canceled"] [dc-location=global]
[2022/06/06 12:07:16.461 -05:00] [INFO] [client.go:692] ["[pd] exit tso dispatcher"] [dc-location=global]
