[2022/06/06 11:16:14.502 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 11:16:14.508 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 11:16:14.508 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7105848244335012427]
[2022/06/06 11:16:14.508 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"insertproportion"="0"
"workload"="core"
"dotransactions"="true"
"readallfields"="true"
"tikv.pd"="10.10.1.4:2379"
"verbose"="false"
"tikv.type"="raw"
"requestdistribution"="uniform"
"debug.pprof"=":6060"
"operationcount"="1000000"
"readproportion"="0.5"
"updateproportion"="0.5"
"threadcount"="5"
"scanproportion"="0"
"tikv.conncount"="128"
"tikv.batchsize"="128"
"recordcount"="1000000"
**********************************************
READ   - Takes(s): 219.9, Count: 101885, OPS: 463.3, Avg(us): 1993, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 24000
UPDATE - Takes(s): 219.9, Count: 100951, OPS: 459.0, Avg(us): 8842, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 40000
READ   - Takes(s): 229.9, Count: 106303, OPS: 462.3, Avg(us): 1994, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 24000
UPDATE - Takes(s): 229.9, Count: 105526, OPS: 459.0, Avg(us): 8846, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 40000
READ   - Takes(s): 239.9, Count: 110746, OPS: 461.6, Avg(us): 1996, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 24000
UPDATE - Takes(s): 239.9, Count: 110096, OPS: 458.9, Avg(us): 8849, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 37000
READ   - Takes(s): 249.9, Count: 115355, OPS: 461.6, Avg(us): 1997, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 24000
UPDATE - Takes(s): 249.9, Count: 114637, OPS: 458.7, Avg(us): 8852, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 37000
READ   - Takes(s): 259.9, Count: 119906, OPS: 461.3, Avg(us): 1998, Min(us): 947, Max(us): 77923, 99th(us): 3000, 99.9th(us): 5000, 99.99th(us): 24000
UPDATE - Takes(s): 259.9, Count: 119198, OPS: 458.6, Avg(us): 8854, Min(us): 6235, Max(us): 145267, 99th(us): 12000, 99.9th(us): 18000, 99.99th(us): 37000
