[2022/06/06 13:27:00.840 -05:00] [INFO] [client.go:378] ["[pd] create pd client with endpoints"] [pd-address="[10.10.1.4:2379]"]
[2022/06/06 13:27:00.846 -05:00] [INFO] [base_client.go:350] ["[pd] switch leader"] [new-leader=http://10.10.1.4:2379] [old-leader=]
[2022/06/06 13:27:00.846 -05:00] [INFO] [base_client.go:105] ["[pd] init cluster id"] [cluster-id=7106192817000404639]
[2022/06/06 13:27:00.847 -05:00] [INFO] [client.go:673] ["[pd] tso dispatcher created"] [dc-location=global]
***************** properties *****************
"workload"="core"
"updateproportion"="0.05"
"readallfields"="true"
"recordcount"="1000000"
"threadcount"="5"
"tikv.type"="raw"
"dotransactions"="true"
"debug.pprof"=":6060"
"tikv.pd"="10.10.1.4:2379"
"scanproportion"="0"
"requestdistribution"="uniform"
"insertproportion"="0"
"verbose"="false"
"operationcount"="1000000"
"readproportion"="0.95"
"tikv.conncount"="128"
"tikv.batchsize"="128"
**********************************************
UPDATE - Takes(s): 370.0, Count: 42801, OPS: 115.7, Avg(us): 8692, Min(us): 6859, Max(us): 189840, 99th(us): 11000, 99.9th(us): 23000, 99.99th(us): 65000
READ   - Takes(s): 380.0, Count: 831167, OPS: 2187.5, Avg(us): 1811, Min(us): 1000, Max(us): 52893, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 25000
UPDATE - Takes(s): 380.0, Count: 43933, OPS: 115.6, Avg(us): 8692, Min(us): 6859, Max(us): 189840, 99th(us): 11000, 99.9th(us): 23000, 99.99th(us): 65000
READ   - Takes(s): 390.0, Count: 852812, OPS: 2186.9, Avg(us): 1812, Min(us): 1000, Max(us): 52893, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 25000
UPDATE - Takes(s): 390.0, Count: 45048, OPS: 115.5, Avg(us): 8693, Min(us): 6859, Max(us): 189840, 99th(us): 11000, 99.9th(us): 21000, 99.99th(us): 65000
READ   - Takes(s): 400.0, Count: 874341, OPS: 2186.1, Avg(us): 1812, Min(us): 1000, Max(us): 52893, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 25000
UPDATE - Takes(s): 400.0, Count: 46201, OPS: 115.5, Avg(us): 8693, Min(us): 6859, Max(us): 189840, 99th(us): 11000, 99.9th(us): 21000, 99.99th(us): 65000
READ   - Takes(s): 410.0, Count: 895823, OPS: 2185.1, Avg(us): 1813, Min(us): 1000, Max(us): 52893, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 25000
UPDATE - Takes(s): 410.0, Count: 47370, OPS: 115.6, Avg(us): 8694, Min(us): 6859, Max(us): 189840, 99th(us): 11000, 99.9th(us): 21000, 99.99th(us): 65000
READ   - Takes(s): 420.0, Count: 917279, OPS: 2184.2, Avg(us): 1814, Min(us): 1000, Max(us): 52893, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 25000
UPDATE - Takes(s): 420.0, Count: 48539, OPS: 115.6, Avg(us): 8694, Min(us): 6859, Max(us): 189840, 99th(us): 11000, 99.9th(us): 21000, 99.99th(us): 64000
READ   - Takes(s): 430.0, Count: 938743, OPS: 2183.3, Avg(us): 1814, Min(us): 1000, Max(us): 52893, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 25000
UPDATE - Takes(s): 430.0, Count: 49717, OPS: 115.6, Avg(us): 8693, Min(us): 6859, Max(us): 189840, 99th(us): 11000, 99.9th(us): 21000, 99.99th(us): 65000
Run finished, takes 7m15.848454037s
READ   - Takes(s): 435.8, Count: 949696, OPS: 2179.1, Avg(us): 1815, Min(us): 1000, Max(us): 52893, 99th(us): 3000, 99.9th(us): 4000, 99.99th(us): 25000
UPDATE - Takes(s): 435.8, Count: 50301, OPS: 115.4, Avg(us): 8694, Min(us): 6859, Max(us): 189840, 99th(us): 11000, 99.9th(us): 20000, 99.99th(us): 64000
[2022/06/06 13:34:16.696 -05:00] [INFO] [client.go:754] ["[pd] stop fetching the pending tso requests due to context canceled"] [dc-location=global]
[2022/06/06 13:34:16.696 -05:00] [INFO] [client.go:692] ["[pd] exit tso dispatcher"] [dc-location=global]
